BHID,FROM,TO,HOLE_TYP,DEPTH,VEIN,RE,RE_OLD,DRE,DDDRE,MINE,YEAR,PV,PV_OLD,PL,PL_OLD,EQ,EQ_OLD,ZN,PB,AG,EQ_DDH
10336303981,2.12,3.1799999999999997,8.0,5.3,vraq,1.0,-99.0,5.0,1,Animon,22_23,1.0299458298002058,0.0,7.328568962040341,0.0,7.115489717999999,0.0,3.911952799999999,2.3690036,1.2662829999999998,7.115489717999999
10336306710,0.9666666666666668,1.9333333333333336,8.0,2.9,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.7128473136160435,0.0,6.2369060928055875,0.0,8.749287503333335,0.0,2.498307,3.942231000000001,3.2717793333333334,8.749287503333335
10336300438,0.525,1.575,8.0,3.2,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.9332921655704958,0.0,6.4694464403496745,0.0,6.931855510000001,0.0,3.3889715000000007,3.1556285,0.7698095,6.931855510000001
10336308409,1.1333333333333333,2.2666666666666666,8.0,4.9,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.5359345344740802,0.0,5.460540260583209,0.0,10.188819546666666,0.0,4.548770333333334,1.9010266666666664,4.901385333333333,10.188819546666666
10336301330,1.0333333333333332,2.066666666666667,8.0,4.5,vraq,1.0,-99.0,5.0,1,Animon,22_23,1.4307200101107886,0.0,17.464479545341206,0.0,12.206776603333333,0.0,5.561390333333334,5.980196666666666,1.371903,12.206776603333333
10336308942,2.6625,3.6374999999999993,8.0,6.6,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.5971533303418802,0.0,8.714728704917752,0.0,14.5937873275,0.0,6.94006425,4.68454375,4.173541,14.5937873275
10336305821,2.55,3.45,8.0,5.4,vraq,1.0,-99.0,5.0,1,Animon,22_23,1.0262090946540778,0.0,12.753067643059701,0.0,12.427357845,0.0,4.65246925,3.968625,5.1697055,12.427357845
10336301343,1.8333333333333333,2.766666666666667,8.0,3.7,vraq,1.0,-99.0,5.0,1,Animon,22_23,1.292643924198137,0.0,13.700603925168357,0.0,10.598900183333336,0.0,4.387007333333334,3.5216573333333336,3.717407,10.598900183333336
10336305559,3.0125,3.8875,8.0,6.4,vraq,1.0,-99.0,5.0,1,Animon,22_23,1.0666003864886242,0.0,8.757970358337612,0.0,8.211107429999998,0.0,4.552062749999998,2.54205425,1.63915725,8.211107429999998
10336300059,0.375,1.125,8.0,3.6,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.8464450000000001,0.0,4.361130109050002,0.0,5.152290000000002,0.0,2.9974000000000003,1.0389,1.5047,5.152290000000002
10336303912,3.82,4.88,8.0,6.999999999999999,vraq,1.0,-99.0,5.0,1,Animon,22_23,1.0666003864886242,0.0,11.53124448897823,0.0,10.811213492,0.0,3.628117,3.3311208,5.171081200000001,10.811213492
10336307680,2.416666666666667,3.3833333333333333,8.0,5.8,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.8061323249428822,0.0,7.728479734622135,0.0,9.587110571666667,0.0,5.3463088333333335,1.7365326666666665,3.323830833333333,9.587110571666667
10336300075,1.2,2.2,8.0,3.6,vraq,1.0,-99.0,5.0,1,Animon,22_23,1.1975776839714682,0.0,25.99187755781071,0.0,21.703709,0.0,9.129,9.6857,4.5152,21.703709
10336304930,2.88,3.82,8.0,5.700000000000001,vraq,1.0,-99.0,5.0,1,Animon,22_23,1.0243859456526412,0.0,4.310210707738849,0.0,4.2076042980000015,0.0,2.2720872000000005,0.3655276,2.019717,4.2076042980000015
10336301932,1.4625,2.4375,8.0,3.9,vraq,1.0,-99.0,5.0,1,Animon,22_23,1.1725096906645724,0.0,8.219302862715733,0.0,7.01000847,0.0,1.67196175,3.15751525,3.03994625,7.01000847
10336306066,2.16,3.24,8.0,5.4,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.8584780116996841,0.0,7.407503533070238,0.0,8.628646782,0.0,3.5700148000000005,2.1806518,3.8362352,8.628646782
10336303842,1.84,2.76,8.0,5.3,vraq,1.0,-99.0,5.0,1,Animon,22_23,1.0609776008263414,0.0,9.066846626768825,0.0,8.54574745,0.0,4.0902173999999984,2.3113304,2.9189782,8.54574745
10336300340,2.6,4.1,8.0,4.1,vraq,1.0,-99.0,5.0,1,Animon,22_23,1.0800716709489293,0.0,11.565874043482985,0.0,10.708432,0.0,5.77,3.1486,2.5446,10.708432
10336307792,1.3125,2.1875,8.0,6.3,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.8141989999999999,0.0,5.221222657548777,0.0,6.4127107225,0.0,2.8263515000000003,2.22686875,1.9181915,6.4127107225
10336301970,1.425,2.375,8.0,3.8,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.9357689999999996,0.0,6.507898986804831,0.0,6.954599892500001,0.0,1.27834225,4.27523175,2.1522685,6.954599892500001
10336309328,1.35,2.2500000000000004,8.0,6.2,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.8218539999999998,0.0,7.711495878225312,0.0,9.3830484225,0.0,4.01040275,3.09265,3.1601027500000005,9.3830484225
10336300174,2.0,3.1,8.0,3.1,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.9622878229807604,0.0,16.2372372923131,0.0,16.8735766,0.0,10.638709,3.934355000000001,3.260655,16.8735766
10336303323,1.3875000000000002,2.3125000000000004,8.0,4.7,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.9357689999999996,0.0,9.154601080936475,0.0,9.7829710975,0.0,3.541238,4.48427825,2.6219675,9.7829710975
10336304666,3.3000000000000003,4.4,8.0,6.6,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.8305520000000001,0.0,8.465422988901425,0.0,10.192526162,0.0,3.5849727999999996,3.6356872000000005,4.0840054000000015,10.192526162
10336308238,2.0500000000000003,2.95,8.0,4.4,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.7951117267923072,0.0,9.940122496115327,0.0,12.50154181,0.0,5.69415,5.059017,2.6614,12.50154181
10336303489,1.84,2.76,8.0,4.6,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.7177979999999998,0.0,10.368982043714325,0.0,14.445543235999999,0.0,5.948621599999999,3.1398652,7.0593,14.445543235999999
10336300384,3.5,4.5,8.0,4.5,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.8476569999999998,0.0,8.426493560770899,0.0,9.9409237,0.0,4.759,3.9216,1.94283,9.9409237
10336301999,0.9333333333333332,1.8666666666666665,8.0,5.1,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.7162699999999999,0.0,3.809042381899933,0.0,5.317886246666667,0.0,2.6261426666666665,1.9224143333333337,1.1441750000000002,5.317886246666667
10336302711,1.3875000000000002,2.3125000000000004,8.0,3.7,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.6009470000000005,0.0,3.707269081107901,0.0,6.169044992500001,0.0,4.0627460000000015,1.26849175,1.1729135000000002,6.169044992500001
10336309298,2.0800000000000005,3.120000000000001,8.0,5.2,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.7851180000000003,0.0,10.174875352425737,0.0,12.959676574000001,0.0,7.706130799999999,3.0907020000000003,3.0116366,12.959676574000001
10336303311,2.333333333333333,3.266666666666666,8.0,5.599999999999999,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.5918111855558961,0.0,6.981510789739542,0.0,11.796855078333332,0.0,6.1512286666666665,2.874925,3.761957166666667,11.796855078333332
10336307415,1.0,2.0,8.0,5.8,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.7269439999999997,0.0,11.152576392287997,0.0,15.341727000000002,0.0,3.4267333333333334,10.754366666666668,2.422066666666667,15.341727000000002
10336306475,1.6125,2.6875,8.0,4.3,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.660744,0.0,6.39664782864534,0.0,9.6809775475,0.0,5.6908210000000015,3.4301000000000004,1.01286525,9.6809775475
10336302166,1.5375,2.5625,8.0,4.9,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.6335981620700104,0.0,5.788770859895095,0.0,9.1363441475,0.0,4.336285500000001,3.8459195,1.54854875,9.1363441475
10336302677,1.5375,2.5625,8.0,4.1,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.6335981620700104,0.0,7.611452557845278,0.0,12.0130597175,0.0,5.78960975,3.71110975,3.50901,12.0130597175
10336307358,1.8000000000000005,2.7000000000000006,8.0,6.500000000000001,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.7077397367341699,0.0,5.235575837411961,0.0,7.39760051,0.0,2.9772756,3.6761532,1.2677246000000002,7.39760051
10336307762,2.583333333333333,3.616666666666668,8.0,6.2,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.7305337044651254,0.0,3.9543512051225225,0.0,5.412962031666668,0.0,2.5443613333333333,2.0837790000000003,1.1780838333333334,5.412962031666668
10336304897,1.5375,2.5625,8.0,4.1,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.6309169999999995,0.0,5.942854544041288,0.0,9.4193920025,0.0,6.09666575,2.47666325,1.290417,9.4193920025
10336306446,2.16,3.24,8.0,5.4,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.6473847725400915,0.0,3.8699790956979907,0.0,5.977865498,0.0,3.1732834,2.2582517999999996,0.8916556000000002,5.977865498
10336300484,1.475,2.4250000000000003,8.0,4.0,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.7192505036362122,0.0,3.5796212096679256,0.0,4.97687689,0.0,2.7975790000000003,1.7092209999999999,0.746484,4.97687689
10336302212,1.3125,2.1875,8.0,3.5,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.7192505036362122,0.0,6.252000775027546,0.0,8.692382895,0.0,3.265883,1.9001515,4.6320999999999986,8.692382895
10336302446,2.6875,3.6125,8.0,5.0,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.6573490000000001,0.0,21.223086319173397,0.0,32.2858729825,0.0,5.465665,3.97342975,29.2720485,32.2858729825
10336309283,1.65,2.75,8.0,5.4,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.683578720604078,0.0,6.516334787004145,0.0,9.5326764725,0.0,3.81392725,4.02075475,2.5056295,9.5326764725
10336302665,2.2875,3.2125,8.0,4.6,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.5971089999999994,0.0,6.408245257468976,0.0,10.7321196925,0.0,5.16492175,2.690527,3.87975675,10.7321196925
10336307393,2.88,3.92,8.0,6.0,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.6433120229551683,0.0,5.233018125378932,0.0,8.13449452,0.0,4.6840616,2.1360596000000003,1.8530348,8.13449452
10336303493,2.6250000000000004,3.6750000000000007,8.0,6.300000000000002,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.6102827044852259,0.0,6.360785493392156,0.0,10.422686808333337,0.0,3.0288396666666677,2.6214476666666666,6.273292166666668,10.422686808333337
10336304681,3.5,4.5,8.0,6.6,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.5968319356178445,0.0,5.305736027818213,0.0,8.88983265,0.0,2.8344975000000003,1.9078849999999998,5.41899,8.88983265
10336302715,2.2750000000000004,3.4250000000000003,8.0,4.0,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.5324524257286647,0.0,13.037487566864502,0.0,24.485732315,0.0,10.4165045,7.410378500000001,9.085539,24.485732315
10336309303,1.425,2.375,8.0,3.8,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.6213807665076376,0.0,20.785631869873843,0.0,33.4507165175,0.0,4.10114475,5.44897375,30.736742,33.4507165175
10336302305,2.15,3.25,8.0,4.1,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.4713049817883872,0.0,6.379383144147555,0.0,13.535573335,0.0,8.9825275,2.7899,2.4790365000000003,13.535573335
10336307613,2.575,3.725,8.0,4.3,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.6213807665076376,0.0,7.387322519258232,0.0,11.88855999,0.0,6.421687,3.1320870000000003,3.232952,11.88855999
10336303527,1.7333333333333332,2.766666666666666,8.0,3.8,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.5324524257286647,0.0,7.300673535958367,0.0,13.71141004,0.0,6.012135333333332,3.162919333333333,6.022480666666667,13.71141004
10336304712,1.5,2.5,8.0,5.5,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.5540310484180545,0.0,22.632120930521335,0.0,40.84991445,0.0,5.4524925,2.5349025000000003,41.8227375,40.84991445
10336300735,1.6000000000000003,2.0,8.0,3.2000000000000006,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.3992586479999563,0.0,3.947825592972289,0.0,9.887890000000002,0.0,7.481200000000001,1.9064000000000003,0.8022000000000001,9.887890000000002
10336302731,0.9333333333333332,1.8666666666666665,8.0,3.2000000000000006,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.3992586479999563,0.0,5.9545045725086885,0.0,14.913902560000002,0.0,5.504468,4.350571333333334,6.789117999999999,14.913902560000002
10336304948,1.8000000000000005,3.0,8.0,5.6,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.5171020000000001,0.0,2.0834635565910102,0.0,4.029115255,0.0,2.356304,1.1114290000000002,0.8090915000000001,4.029115255
10336306688,3.8,4.8,8.0,4.8,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.5583190000000006,0.0,7.083327271358008,0.0,12.686882,0.0,6.9048,4.7518,1.7252,12.686882
10336309548,1.5,2.5,8.0,4.0,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.6302683921724921,0.0,13.081773681864593,0.0,20.755877725,0.0,3.4950224999999997,3.73572,17.4514375,20.755877725
10336303544,0.8666666666666668,1.7333333333333336,8.0,3.9,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.4389820000000002,0.0,10.611408685721628,0.0,24.172764910000005,0.0,2.192607666666667,1.9996076666666671,25.46901533333333,24.172764910000005
10336308233,1.0,2.0,8.0,4.0,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.5919740481208615,0.0,53.145975402194985,0.0,89.77754273333336,0.0,7.132286666666666,4.6851600000000015,99.09880666666668,89.77754273333336
10336302766,0.0,0.6,8.0,3.4000000000000004,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.3908812202330916,0.0,3.8801934429103295,0.0,9.926784,0.0,3.9328,1.7906,5.4794,9.926784
10336305568,0.8333333333333334,1.6666666666666667,8.0,4.5,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.49805,0.0,6.19167313072,0.0,12.4318304,0.0,4.7679599999999995,3.43414,5.65838,12.4318304
10336303848,0.425,1.2749999999999997,8.0,3.7,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.451248,0.0,4.094317392804241,0.0,9.073319755000002,0.0,0.4590940000000001,0.3873355,10.448106,9.073319755000002
10336306375,0.6,1.5,8.0,3.5,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.5440677109796311,0.0,7.214476040788498,0.0,13.260254000000002,0.0,8.514,3.3480000000000003,2.0666,13.260254000000002
10336304982,1.7,2.2,8.0,3.5,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.5040842979678183,0.0,3.641439941645082,0.0,7.223871000000001,0.0,3.7691,2.7629,1.1206,7.223871000000001
10336303746,0.0,1.4,8.0,3.5,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.4812088914882494,0.0,1.4479583196102799,0.0,3.00900159,0.0,1.186986,1.080121,1.034814,3.00900159
10336307653,1.2333333333333334,2.066666666666667,8.0,3.7000000000000006,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.5721870942712917,0.0,1.1498892481819427,0.0,2.00963856,0.0,0.8113440000000001,0.47253599999999996,0.9605520000000001,2.00963856
10336305000,2.0,2.6,8.0,3.4000000000000004,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.5116904031382543,0.0,8.235367421742026,0.0,16.094434,0.0,9.8434,5.0261,1.9959,16.094434
10336306399,2.0,3.0,8.0,3.5,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.539791463083864,0.0,9.49009225431417,0.0,17.58103435,0.0,7.425905,8.556485,2.78177,17.58103435
10336303898,2.4,3.2,8.0,3.6,vraq,1.0,-99.0,5.0,1,Animon,22_23,0.4812088914882494,0.0,6.432349607180305,0.0,13.36706308,0.0,6.885544000000001,5.553268499999999,1.6670625,13.36706308
10336303805,1.9,2.7,8.0,3.1000000000000005,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.516405475575678,0.0,4.369301851396094,0.0,8.460990555,0.0,3.751075,3.8935315,1.3783940000000001,8.460990555
10336307695,1.825,2.675,8.0,3.8,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.5737769121328424,0.0,10.47650450936875,0.0,18.258846405,0.0,7.321553,9.3022765,2.893894,18.258846405
10336305039,1.55,2.45,8.0,3.3,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.5439249999999995,0.0,8.923562921338744,0.0,16.405870150000002,0.0,11.570222,4.0693555,1.3305664999999998,16.405870150000002
10336306715,1.3,2.2,8.0,3.8,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.5558493375722472,0.0,5.3469982223601535,0.0,9.61950993,0.0,4.9819330000000015,3.9437,1.227767,9.61950993
10336307703,1.325,2.375,8.0,3.3,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.5763308537452928,0.0,2.7667309485573366,0.0,4.8005948850000015,0.0,1.432852,1.4703095000000002,2.532095,4.8005948850000015
10336303971,0.55,1.65,8.0,3.3,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.5540581511501248,0.0,3.8753439669542753,0.0,6.994471535,0.0,4.4291455,1.9796590000000005,0.9167635000000002,6.994471535
10336305829,1.575,2.325,8.0,4.3,vraq,2.0,-99.0,11.0,2,Animon,22_23,0.5553337721675835,0.0,4.179691758463954,0.0,7.526449799999999,0.0,3.17322,3.86602,0.9592799999999999,7.526449799999999
10336303976,1.925,2.7750000000000004,8.0,4.3,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.5582881831129213,0.0,4.635025329171552,0.0,8.302209269999999,0.0,5.3158235000000005,2.295312,1.078159,8.302209269999999
10336304012,1.8,3.2999999999999994,8.0,4.3,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.5582881831129213,0.0,4.2984808101539285,0.0,7.699394220000001,0.0,3.96136,3.2383730000000006,0.919427,7.699394220000001
10336304025,2.0,2.4,8.0,3.2000000000000006,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.560868,0.0,20.88370124148,0.0,37.234609999999996,0.0,18.3948,16.7901,4.0823,37.234609999999996
10336303364,2.0,2.3,8.0,3.6000000000000005,vraq,3.0,-99.0,17.0,3,Animon,22_23,0.560868,0.0,27.607831032936005,0.0,49.22340200000001,0.0,14.1537,15.0,26.7338,49.22340200000001
11260,0.2675,0.8025,8.0,1.07,vyad,4.0,4.0,22.0,8,Animon,22_23,0.299926185793015,0.29997193406930256,3.964004427151962,7.3644767779862494,13.2166,24.550552706990363,9.26,0.95,3.89,13.2166
1931190147269,1.4014285714285712,1.8685714285714283,8.0,3.2700000000000005,vyad,4.0,4.0,22.0,8,Animon,22_23,0.29999000000000003,0.299885,11.977040752000004,0.8886096538427143,39.92480000000001,2.9631680605655983,18.3,16.1,8.42,39.92480000000001
DDHUCH22222,80.33333333333334,80.86666666666666,1.0,102.7,vyad,3.0,3.0,15.0,7,Animon,22_23,0.27952924607427043,0.3000980636874574,8.152838508596762,1.2589721733469514,29.16631666666667,4.195202587705234,26.609168666666665,0.40965,2.75465,29.16631666666667
DDHUCH22366,62.95000000000001,63.24999999999999,1.0,142.6,vyad,2.0,4.0,10.0,2,Animon,22_23,0.23490642205575954,0.30005699999999963,6.881836158527185,0.6294001633139986,29.296075,2.097601999999998,28.1918,0.1485,1.223,29.296075
DDHUCH22381,45.68749999999999,46.2625,1.0,124.34999999999998,vyad,2.0,3.0,9.0,2,Animon,22_23,0.2967310000000001,0.2997934967208319,1.5782856597649448,0.9008667116096628,5.318910594999998,3.0049574839461948,4.928608499999998,0.0487305,0.436687,5.318910594999998
DDHUCH22317,35.2,35.85,1.0,156.7,vyad,2.0,3.0,9.0,2,Animon,22_23,0.2783914080975553,0.3026880000000001,6.712954065043076,1.0099315256689327,24.11336654,3.3365429936731306,22.777546,0.181723,1.476985,24.11336654
DDHUCH22384,29.85,30.35,1.0,139.75,vyad,2.0,3.0,9.0,2,Animon,22_23,0.2874219999999996,0.3162899657609435,2.214094443535997,0.8574218012293079,7.703288000000001,2.710872598080964,7.3237,0.0513,0.4201,7.703288000000001
DDHUCH22225,24.332308,24.929231,1.0,100.4,vyad,2.0,3.0,9.0,2,Animon,22_23,0.2998890000000001,0.30042671493586,0.06029868123000004,0.10537631023815323,0.20107000000000005,0.35075545881680564,0.03,0.02,0.193,0.20107000000000005
10336205281,0.5,1.0,8.0,4.6,vyad,1.0,2.0,2.0,1,Animon,22_23,0.5527499123635701,0.5746020000000004,19.42840325769938,0.9647234310840012,35.148632000000006,1.6789420000000008,9.0706,23.7269,5.0785,35.148632000000006
10336217348,1.275,1.725,8.0,3.8,vyad,1.0,2.0,2.0,1,Animon,22_23,0.3750439999999998,0.4963859999999998,7.163814830659996,1.2722486050271116,19.101264999999998,2.563022738407433,11.3916,5.979,2.7205,19.101264999999998
10336233744,0.0,0.3,8.0,0.3,vyad,1.0,2.0,2.0,1,Animon,22_23,0.2740210000000001,0.4423968401737099,4.863343615449002,1.7541599391531983,17.748069,3.965127640749912,10.6205,6.3253,1.5759999999999998,17.748069
19310305380,1.3,1.7,8.0,1.9,vyad,3.0,3.0,15.0,7,Animon,22_23,0.662194063719043,0.7261249999999988,13.362029277035548,2.6685759627599017,20.178419,3.675091702888492,18.5,0.33,1.7361,20.178419
200-090573,137.42373033333334,137.92115066666668,1.0,142.0,vyad,3.0,3.0,15.0,7,Animon,22_23,0.41536355199999936,0.4404543606502653,0.0835171494006399,0.11890716869229652,0.20107000000000005,0.2699647893524037,0.03,0.02,0.1930000000000001,0.20107000000000005
DDHUCH22242,164.4,165.85,1.0,210.5,vgre,2.0,4.0,10.0,2,Animon,22_23,0.52312,0.7940441490665179,3.3075485368432003,0.32820182060590986,6.3227338600000005,0.41332943639436864,4.987103,0.151093,1.5128030000000001,6.3227338600000005
DDH-U-CH-18-259,147.675,148.425,1.0,191.5,vgre,1.0,2.0,2.0,1,Animon,22_23,0.6097020000000001,0.6038970000000002,0.747920223996,4.645748218356002,1.2266979999999998,7.692947999999999,0.4995,0.2816,0.589,1.2266979999999998
DDHUCH22236,120.35,121.2,1.0,216.2,vgre,1.0,3.0,3.0,1,Animon,22_23,0.6821985441950031,0.7390180000000001,0.5843596755821884,2.8025573069848253,0.856583,3.79227205153978,0.2883,0.3219,0.3404,0.856583
DDHUCH22219,101.6,102.6,1.0,233.7,vgre,1.0,2.0,2.0,1,Animon,22_23,0.6788318977478848,0.6488111879933108,1.6087494590028595,5.830064082296762,2.369879,8.985763794129996,1.6783,0.2512,0.5797,2.369879
DDHUCH22276,123.65,125.0,1.0,215.2,vgre,2.0,4.0,10.0,2,Animon,22_23,0.5217792968534792,0.7557310392030303,0.20822646399531794,2.560845648457606,0.39907,3.388567513593449,0.1564,0.0958,0.1944,0.39907
DDHUCH22275,103.2,104.5,1.0,290.4,vgre,1.0,3.0,3.0,1,Animon,22_23,0.7526778296383365,0.7118742195877105,1.53666254092265,5.499400345698081,2.041594,7.725241614850327,1.3851,0.3228,0.451,2.041594
DDHUCH22178,106.1,107.4,1.0,210.7,vgre,1.0,3.0,3.0,1,Animon,22_23,0.7759004946196991,0.7588802004168904,15.392591008742173,5.568640018092244,19.838357000000002,7.3379698337538874,15.496,1.0843,4.2202,19.838357000000002
DDHUCH22227,118.55,119.3,1.0,142.3,vgre,2.0,4.0,10.0,2,Animon,22_23,0.35163135441701704,0.7002430395466611,4.675581319105584,3.078241683208766,13.29682709,4.395961843764455,10.5392,0.466293,2.9417400000000007,13.29682709
DDHUCH22304,73.55,74.6,1.0,95.6,vgre,1.0,2.0,2.0,1,Animon,22_23,0.6622314895666559,0.5544150962970157,6.597926909844917,1.9704289479110968,9.96317302,3.5540679917840534,3.899229,0.683714,6.871,9.96317302
DDHUCH22196,86.0,87.05,1.0,110.2,vgre,2.0,4.0,10.0,2,Animon,22_23,0.7109157880434848,0.5483755249807524,15.165184548728918,1.9334505100101038,21.33190007,3.5257782704251186,8.480775999999999,6.090757,9.097114,21.33190007
DDHUCH22154,63.25,64.05,1.0,150.0,vgre,1.0,3.0,3.0,1,Animon,22_23,0.7054800000000002,0.28545941043398904,8.821878543720004,1.0400803348512038,12.504789,3.643531433312888,9.1481,2.4212,1.3987,12.504789
DDHUCH22252,109.8,110.4,1.0,211.7,vgre,2.0,4.0,10.0,2,Animon,22_23,0.29335583682858524,0.5502372028590411,3.5822933864561803,2.010332763868513,12.211427,3.6535747736118034,11.3137,0.1166,0.9991,12.211427
465-020058,40.3,40.616667,1.0,43.15,veli,3.0,3.0,15.0,7,Animon,22_23,0.4473119763508165,0.3710509188965372,0.0899410190848587,1.1662465838343097,0.20107000000000005,3.1430904073828816,0.03,0.02,0.193,0.20107000000000005
10336307152,3.1,3.5,8.0,4.2,veli,1.0,2.0,2.0,1,Animon,22_23,0.7881012435983327,1.1963654521506402,19.18796481408934,28.91332397804553,24.347081000000006,24.167635337571514,15.444300000000002,7.4285,2.5244,24.347081000000006
10336307148,1.6,2.2,8.0,3.4000000000000004,veli,1.0,2.0,2.0,1,Animon,22_23,0.7881012435983327,1.1963654521506402,50.956120249113546,28.91332397804553,64.65682,24.167635337571514,41.0727,7.2189999999999985,21.355,64.65682
10336307176,1.8,2.2,8.0,3.4,veli,1.0,2.0,2.0,1,Animon,22_23,0.7881012435983327,1.1963654521506402,7.537888128444242,28.91332397804553,9.564619,24.167635337571514,6.2938,2.766,0.8841,9.564619
10336307373,2.533333333333333,3.066666666666667,8.0,3.6,veli,1.0,2.0,2.0,1,Animon,22_23,0.7881012435983327,1.1963654521506402,21.19308352210196,28.91332397804553,26.891321,24.167635337571514,10.3274,14.9394,3.3801,26.891321
10336307354,2.0,2.3,8.0,4.1,veli,1.0,2.0,2.0,1,Animon,22_23,0.7881012435983327,1.1963654521506402,30.77103949630743,28.91332397804553,39.044526,24.167635337571514,24.2381,14.0299,2.2261,39.044526
10336306988,0.5666666666666667,1.1333333333333333,8.0,3.8,veli,1.0,2.0,2.0,1,Animon,22_23,0.5157244816066071,1.0787247416435468,1.288078622505478,26.44451741717375,2.4976100000000003,24.514610999728088,2.1488,0.1215,0.2985,2.4976100000000003
10336307000,0.0,0.7,8.0,0.7,veli,1.0,2.0,2.0,1,Animon,22_23,0.5157244816066071,1.0787247416435468,26.97883488114771,26.44451741717375,52.312496,24.514610999728088,36.9069,2.6011,16.4387,52.312496
10336306535,2.6,3.1,8.0,3.6,veli,1.0,2.0,2.0,1,Animon,22_23,0.3469152338406707,0.8870755302231024,0.22102177697129435,12.117490887758976,0.6371060000000001,13.660044128047796,0.3392,0.1213,0.23430000000000006,0.6371060000000001
10336304974,2.85,3.35,8.0,3.6,veli,1.0,3.0,3.0,1,Animon,22_23,0.7496635202030044,1.167252725646718,2.256504438072008,9.96421870801959,3.0100230000000003,8.536470713742734,1.4235,1.2378,0.5511,3.0100230000000003
10336308581,1.9,2.4,8.0,3.4,vana,2.0,3.0,9.0,2,Animon,22_23,0.4797535745358673,1.1883840000000003,19.24695635923838,13.401278022528007,40.118422,11.276892,36.6241,0.4796,3.8586,40.118422
10336308570,0.0,0.5,8.0,4.1,vana,2.0,3.0,9.0,2,Animon,22_23,0.6260640018807372,1.2168219999999998,20.701187495163722,14.117225700195998,33.065609,11.601718,30.3491,1.0209,2.2368,33.065609
